Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk,STOCHd,SMA_10,condition_1,condition_2,condition_4,condition_5,condition_6,condition_7,profit_after_14_days
2007-09-24 00:00:00+08:00,9.041715303421794,9.205235766590723,8.858957624346056,8.907052040100098,11146060,0.0,0.0,78.81314954773859,81.90580562712309,8.171210241317748,False,False,False,True,False,False,0.3002160298012793
2007-09-25 00:00:00+08:00,9.003240234004938,9.137904418835195,8.69543743133545,8.69543743133545,15488500,0.0,0.0,72.6315664857103,77.5443469449004,8.28086519241333,False,False,True,True,False,False,0.3163717250903527
2007-09-27 00:00:00+08:00,8.753151306992718,9.580371834827679,8.72429410495825,9.522658348083496,33692435,0.0,0.0,83.32555498753997,78.25675700699618,8.482860946655274,False,False,True,True,True,False,0.18282835176117232
2007-09-28 00:00:00+08:00,9.580372176750513,9.715036372409932,9.416851695351502,9.657322883605957,27519925,0.0,0.0,88.4571360946345,81.47141918929482,8.689666271209717,False,False,True,False,True,False,0.1254980050823931
2007-10-02 00:00:00+08:00,9.849696615190343,9.99397983407159,9.012857248047315,9.368754386901855,26040695,0.0,0.0,89.9483546913716,87.24368192451527,8.83394889831543,False,False,False,False,True,False,0.19096539644373567
2007-10-03 00:00:00+08:00,9.541895742045723,9.638084573377407,8.753150627494763,8.7916259765625,31046100,0.0,0.0,74.8076882376331,84.40439300787965,8.911861419677734,False,False,False,False,False,True,0.304157554071553
2007-10-04 00:00:00+08:00,8.830099326157143,8.84933653767263,8.435726858182711,8.589628219604492,31275000,0.0,0.0,56.8507943396587,73.86894575622104,8.96284122467041,False,False,False,True,False,True,0.3325870532419265
2007-10-05 00:00:00+08:00,8.849339812287896,8.849339812287896,8.54153697554478,8.782008171081543,19155015,0.0,0.0,48.31670728993768,59.99172995574307,8.988812065124511,False,False,True,True,False,True,0.3986855532982005
2007-10-08 00:00:00+08:00,8.849339169989262,9.359137810674282,8.762769399107425,8.88781452178955,19305000,0.0,0.0,47.38070431881173,50.84940198280261,8.980155086517334,False,False,True,True,False,True,0.5086579090252162
2007-10-09 00:00:00+08:00,9.041713886712063,9.743890045120672,8.772386484943816,9.561131477355957,42310970,0.0,0.0,59.53376048065174,51.74372402980029,9.07634334564209,False,False,True,True,True,False,0.4647889122186501
2007-10-10 00:00:00+08:00,9.811221824959743,11.042433741715099,9.811221824959743,10.955864906311035,79256930,0.0,0.0,75.38768722330201,60.7673840075884,9.281224632263184,False,False,True,False,True,False,0.22563660251855136
2007-10-11 00:00:00+08:00,10.773107517342352,10.821201931614457,10.446066601081615,10.599968910217285,28657205,0.0,0.0,86.69128718832637,73.87091163075995,9.471677780151367,False,False,False,False,True,False,0.2196007375356311
2007-10-12 00:00:00+08:00,10.503779009528115,10.52301622287858,10.061312094572735,10.195976257324219,33032490,0.0,0.0,82.50436579129627,81.52778006764144,9.53900957107544,False,False,False,False,True,False,0.22641520836003964
2007-10-15 00:00:00+08:00,10.58073043823242,10.676919263691657,10.369115572616877,10.580730438232422,29667500,0.0,0.0,77.61382851250896,82.26982716404376,9.631350326538087,False,False,False,False,False,False,0.2181817035364142
2007-10-16 00:00:00+08:00,10.744252255423726,11.581091840812334,10.744252255423726,11.292526245117188,53666795,0.0,0.0,80.21375528193023,80.11064986191171,9.82372751235962,False,False,False,True,True,False,0.10732532010838537
2007-10-17 00:00:00+08:00,11.44642797190227,11.44642797190227,10.878916749185244,11.254051208496094,39125500,0.0,0.0,87.57200559137597,81.79986312860494,10.069970035552979,False,False,True,False,True,False,0.06837598820412069
2007-10-18 00:00:00+08:00,11.234813993062868,11.26367027824837,10.77310884347102,11.109768867492676,18767815,0.0,0.0,88.48115446767274,85.42230511365953,10.321984100341798,False,False,False,False,True,False,-0.04588748629738634
2007-10-22 00:00:00+08:00,10.53263761727377,10.869297639935048,10.53263761727377,10.590351104736328,30331095,0.0,0.0,81.03978021000954,85.69764675635264,10.502818393707276,False,False,False,False,False,False,0.010898951358941
2007-10-23 00:00:00+08:00,10.773107873025378,11.157862282580556,10.753870657076195,10.965484619140625,13011965,0.0,0.0,77.98166569389787,82.50086679052662,10.710585403442384,False,False,False,True,False,False,-0.07543873137388586
2007-10-24 00:00:00+08:00,11.157862626630266,11.465665429905679,10.869297039897209,10.984723091125488,14322375,0.0,0.0,76.656480041806,78.55930864857102,10.852944564819335,False,False,True,True,False,False,-0.037653096862510504
2007-10-25 00:00:00+08:00,11.388714790344238,11.446427357606446,10.898153381991893,11.388714790344238,15875780,0.0,0.0,85.04625188630348,79.89479920733567,10.896229553222657,False,False,True,True,True,False,-0.02027031747217832
2007-10-26 00:00:00+08:00,11.542616304641477,12.283267957838506,11.52337817048454,12.196698188781738,25440200,0.0,0.0,90.75054021559373,84.15109071456762,11.055902481079102,False,False,True,False,True,False,-0.0851736404754425
2007-10-29 00:00:00+08:00,12.504500501169865,13.408671672246976,12.475644218402694,13.081631660461426,27101335,0.0,0.0,94.7193123730749,90.17203482499059,11.344468021392823,False,False,False,False,True,False,-0.16911768898535295
2007-10-30 00:00:00+08:00,13.274006902069734,14.005039376295727,13.081630176569364,13.47600269317627,40566400,0.0,0.0,92.62412528571959,92.69799262479596,11.633995246887206,False,False,False,False,False,False,-0.2034259978357213
2007-10-31 00:00:00+08:00,13.37019556184888,13.427909041423284,12.408310962656165,12.696876525878906,41110500,0.0,0.0,82.38689102106683,89.91010955995365,11.774430274963379,False,False,False,True,False,False,-0.16993936896992806
2007-11-01 00:00:00+08:00,12.639165226035663,12.927729900755761,12.02355869082835,12.658402442932129,41575000,0.0,0.0,73.35609899515465,82.78903843398024,11.914865398406983,False,False,True,True,False,False,-0.1793314706286214
2007-11-02 00:00:00+08:00,12.235172903149909,12.504500346060299,12.081271507201116,12.331360816955566,37330005,0.0,0.0,62.217083113715965,72.65335770997903,12.037024593353271,False,False,True,True,False,False,-0.21294847663688993
2007-11-05 00:00:00+08:00,12.50449878797463,12.889252229905562,12.196696034429884,12.494879722595215,39838600,0.0,0.0,58.77720766662653,64.78346325849894,12.22747745513916,False,False,True,True,False,False,-0.2332561536890061
2007-11-06 00:00:00+08:00,12.504500239206733,12.504500239206733,10.388354228344372,11.63880443572998,54295000,0.0,0.0,48.350802014598266,56.44836426498015,12.294809436798095,False,False,True,True,False,True,-0.16280986039443446
2007-11-07 00:00:00+08:00,11.927369249597506,12.023558081176793,10.580731111435577,10.850058555603027,48141000,0.0,0.0,34.616695725844025,47.248235135689505,12.28134298324585,False,False,True,True,False,True,-0.11347499909854757
2007-11-08 00:00:00+08:00,10.195977866142927,10.599969500818476,10.003600198335747,10.523017883300781,44018815,0.0,0.0,20.107069393357495,34.358189044599825,12.194773292541504,False,False,True,True,False,True,-0.0329067734574578
2007-11-09 00:00:00+08:00,10.705774826300956,10.705774826300956,10.119025598865255,10.340258598327637,27931250,0.0,0.0,11.386719212589016,22.036828110596744,12.009129333496094,False,True,True,True,False,True,0.049302403550005834
2007-11-12 00:00:00+08:00,10.138262370572798,10.138262370572798,8.964763049503313,9.94588565826416,39707000,0.0,0.0,13.61995193216571,15.037913512703973,11.695554733276367,True,True,True,True,False,True,0.1315283118245948
2007-11-13 00:00:00+08:00,9.618848470177847,10.571114248567484,8.878196697658213,10.061315536499023,31376715,0.0,0.0,16.985344156561425,13.997338433771949,11.354086017608642,True,True,True,True,True,True,0.09560203229057822
2007-11-14 00:00:00+08:00,11.157861925943868,11.157861925943868,10.513399159063122,10.773107528686523,44402335,0.0,0.0,26.501060127522255,19.03545207208303,11.161709117889405,True,True,True,False,True,True,0.017857277762057387
2007-11-15 00:00:00+08:00,11.157861002262962,11.157861002262962,10.859676392006245,10.946246147155762,32046180,0.0,0.0,33.4584034264031,25.648269236828824,10.990493488311767,True,True,False,False,True,True,0.001757394562306551
2007-11-16 00:00:00+08:00,10.869296345886564,10.869296345886564,10.503780081673073,10.599968910217285,15245000,0.0,0.0,36.9605808058828,32.306681453269285,10.817354297637939,True,False,False,False,True,True,0.07531781799338748
2007-11-19 00:00:00+08:00,10.619207341405742,10.73463339848002,10.176740330625305,10.215215682983398,18510000,0.0,0.0,34.43601737643473,34.951667202906776,10.589387893676758,False,False,False,False,False,True,0.1280600458666008
2007-11-20 00:00:00+08:00,10.539177341181952,10.539177341181952,9.62846480363906,10.032456398010254,29393170,0.0,0.0,30.491298610456735,33.96263226425799,10.428753089904784,False,False,False,True,False,True,0.13135197427268258
2007-11-21 00:00:00+08:00,10.157500463110788,10.388352517032176,9.609225688391842,9.830459594726562,14830000,0.0,0.0,27.210456836169566,30.71259094102025,10.326793193817139,False,False,True,True,False,True,0.1448142468346998
2007-11-22 00:00:00+08:00,9.657321899908109,9.705416316125044,9.311043754330615,9.426469802856445,14036125,0.0,0.0,21.971175990247687,26.557643812291236,10.217138385772705,False,True,True,True,False,True,0.16122443268714942
2007-11-23 00:00:00+08:00,9.5803721376959,9.5803721376959,9.234093958258017,9.282187461853027,17210600,0.0,0.0,16.183523288697703,21.78838537170489,10.111331272125245,True,True,True,True,False,True,0.20932639461415714
2007-11-26 00:00:00+08:00,9.715036025680941,9.743892310390658,9.464945778664063,9.522658348083496,5150000,0.0,0.0,15.09962890021347,17.75144272638619,10.069008541107177,True,True,True,True,False,True,0.1737373193098393
2007-11-27 00:00:00+08:00,9.618848170786785,9.618848170786785,9.29180718620806,9.464946746826172,14066360,0.0,0.0,19.12275638872195,16.80196952587761,10.009371662139893,True,True,True,True,True,True,0.17886152724864232
2007-11-28 00:00:00+08:00,9.237361247903232,10.176739317726225,9.237361247903232,9.92664909362793,15507500,0.0,0.0,30.739736536985465,21.654040608640198,9.924725818634034,True,True,True,False,True,False,0.07170547050515598
2007-11-29 00:00:00+08:00,10.157501938214487,10.850058200553804,10.157501938214487,10.686537742614746,31827305,0.0,0.0,50.35159618127792,33.40469636899501,9.898754978179932,True,False,False,False,True,False,-0.0225021711746413
2007-11-30 00:00:00+08:00,10.830822329002508,11.254051208496094,10.830822329002508,11.254051208496094,23622660,0.0,0.0,75.10545269951174,52.06559513925828,9.964163208007813,False,False,False,False,True,False,-0.05982910766212823
2007-12-03 00:00:00+08:00,11.0231977493051,11.0231977493051,10.696156832699986,10.773107528686523,30202675,0.0,0.0,85.17175134062676,70.20960007380538,10.019952392578125,False,False,False,False,True,False,0.010714392194535158
2007-12-04 00:00:00+08:00,10.773109133561983,10.96548590218679,10.484543521962374,10.638445854187012,17191960,0.0,0.0,81.90474849588331,80.72731751200718,10.0805513381958,False,False,False,False,True,False,0.015370623718654547
2007-12-05 00:00:00+08:00,10.965483020612442,10.965483020612442,10.725011893692656,10.869295120239258,13837000,0.0,0.0,75.55550375796476,80.87733453149151,10.18443489074707,False,False,False,False,False,False,-0.00707950086682122
2007-12-06 00:00:00+08:00,11.157864235273468,11.398335439332596,11.071294455040206,11.138626098632812,14672685,0.0,0.0,79.49203048363933,78.98409424582904,10.355650520324707,False,False,False,True,True,False,-0.031088253992997552
2007-12-07 00:00:00+08:00,11.388713419596606,11.523376671883472,10.965483696431747,11.023197174072266,13028150,0.0,0.0,82.36783532132067,79.13845652097483,10.52975149154663,False,False,True,False,True,False,0.047120687000050177
2007-12-10 00:00:00+08:00,11.350239352693507,11.350239352693507,10.744251897138778,10.753870964050293,4874425,0.0,0.0,77.51261408898573,79.79082663131516,10.65287275314331,False,False,False,False,False,False,0.05903397760565497
2007-12-11 00:00:00+08:00,10.773107873025378,11.254050196975838,10.676919958630096,10.965484619140625,12078765,0.0,0.0,73.3893758146779,77.75660840832802,10.802926540374756,False,False,False,True,False,False,0.0438597444131327
2007-12-12 00:00:00+08:00,10.946247049064521,10.946247049064521,10.542255436629873,10.801963806152344,9538105,0.0,0.0,70.16808490401878,73.69002493589404,10.890458011627198,False,False,True,True,False,True,0.10774713572572765
2007-12-13 00:00:00+08:00,10.580731487907821,11.225194297375456,10.580731487907821,11.157862663269043,13450505,0.0,0.0,76.04284042729107,73.20010038199582,10.937590503692627,False,False,True,True,True,False,0.04999993852228309
2007-12-14 00:00:00+08:00,11.157862266261937,11.177099482182985,10.667300876392,10.850058555603027,5593000,0.0,0.0,74.34815525536305,73.51969352889087,10.89719123840332,False,False,True,False,True,True,0.07003549731549205
2007-12-17 00:00:00+08:00,10.773107192055768,11.15786157729057,10.513398830547558,10.72501277923584,12859500,0.0,0.0,73.21108746292235,74.53402771519207,10.892381763458252,False,False,False,False,False,True,0.06188365239285384
2007-12-18 00:00:00+08:00,10.619206005005744,10.6384441374261,9.965124179907951,10.138263702392578,20643800,0.0,0.0,48.91117591082098,65.49013954303537,10.842363548278808,False,False,False,True,False,True,0.13567358858125242
2007-12-19 00:00:00+08:00,10.234453468972134,10.446067441066164,9.907412526413525,10.080551147460938,11711685,0.0,0.0,28.96719204722208,50.363151806988384,10.763489151000977,False,False,True,True,False,True,0.14503820334103992
2007-12-20 00:00:00+08:00,10.14788344919113,10.580731367107877,10.051694615287541,10.523017883300781,8195320,0.0,0.0,19.973543808479004,32.61730392217394,10.701928329467773,False,True,True,True,False,True,0.07952460838422608
2007-12-21 00:00:00+08:00,10.580732008472935,10.88853482790277,10.561493873596191,10.561493873596191,5967470,0.0,0.0,29.761908789086693,26.234214881595843,10.655757999420166,True,True,True,True,True,True,0.05009112594320824
2007-12-24 00:00:00+08:00,10.715396544612965,10.801965402363,10.590351415874306,10.696158409118652,3171700,0.0,0.0,42.46036012093203,30.731937572832493,10.649986743927002,True,True,True,False,True,False,-0.06654668513666002
2007-12-27 00:00:00+08:00,10.792345936013788,10.792345936013788,10.494161293483577,10.532636642456055,5557500,0.0,0.0,42.65877127137407,38.293680060464176,10.606701946258545,True,False,False,False,True,True,-0.033789832922730745
2007-12-28 00:00:00+08:00,10.676919617365678,10.792345661345484,10.455685678410891,10.773107528686523,6156000,0.0,0.0,47.02383625303535,44.0476558817804,10.603816318511964,False,False,False,False,True,False,-0.11160738383884453
2007-12-31 00:00:00+08:00,10.773109761196489,11.542617797851562,10.734634405229977,11.542617797851562,6450000,0.0,0.0,64.08729782144889,51.256635115286024,10.642291831970216,False,False,False,False,True,False,-0.19500015993474995
2008-01-02 00:00:00+08:00,10.773108217157937,11.388714741716141,10.773108217157937,11.100149154663086,7353000,0.0,0.0,75.5041729176249,62.20510233070297,10.66730089187622,False,False,False,False,True,False,-0.1759097855255968
2008-01-03 00:00:00+08:00,10.955867454547713,11.44642797190227,10.927010252043212,11.254051208496094,9279905,0.0,0.0,85.0979925820758,74.89648777371646,10.720204734802246,False,False,False,False,True,False,-0.18376082802231528
2008-01-04 00:00:00+08:00,11.109767727650436,11.965844466478238,11.109767727650436,11.927369117736816,23978900,0.0,0.0,84.47493985939326,81.69236845303125,10.89911527633667,False,False,False,False,True,False,-0.1983871537259648
2008-01-07 00:00:00+08:00,11.715755110472573,11.715755110472573,11.35023884025955,11.552234649658203,14768505,0.0,0.0,86.79676108577745,85.45656450908211,11.046283626556397,False,False,False,False,True,False,-0.1623646569877232
2008-01-08 00:00:00+08:00,11.54261616834214,11.609947802446895,11.196338013528774,11.331001281738281,24386000,0.0,0.0,82.39876465922488,84.5568218681318,11.127081966400146,False,False,False,False,False,False,-0.17487265263766194
