Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,5_days_high,5_days_low,10_days_high,10_days_low,50_days_high,50_days_low,100_days_high,100_days_low,250_days_high,250_days_low,next_10_days_hign,profit
2022-11-02 00:00:00+08:00,109.4746255296107,110.75445782443333,108.39169455530862,109.76997375488281,1181867,0.0,0.0,113.70790793936538,108.29324989836681,118.13808869800276,108.29324989836681,122.72870589575483,108.29324989836681,137.63341995945248,108.29324989836681,162.06168249830463,108.29324989836681,123.94654846191406,0.1291480194637529
2022-11-03 00:00:00+08:00,106.61963107142365,109.57308337244905,106.61963107142365,108.29325103759766,1163315,0.0,0.0,113.70790793936538,106.61963107142365,118.13808869800276,106.61963107142365,122.72870589575483,106.61963107142365,137.63341995945248,106.61963107142365,162.06168249830463,106.61963107142365,123.94654846191406,0.14454545665899193
2022-11-04 00:00:00+08:00,108.1948040091942,112.13274040617293,107.70256195957185,110.95135498046875,2081031,0.0,0.0,112.13274040617293,106.61963107142365,116.46446676819508,106.61963107142365,122.72870589575483,106.61963107142365,137.63341995945248,106.61963107142365,162.06168249830463,106.61963107142365,123.94654846191406,0.11712514447194369
2022-11-07 00:00:00+08:00,109.8684247125814,114.79084524191764,109.47462956803096,113.9048080444336,1582614,0.0,0.0,114.79084524191764,106.61963107142365,115.6768820553575,106.61963107142365,122.72870589575483,106.61963107142365,137.63341995945248,106.61963107142365,162.06168249830463,106.61963107142365,123.94654846191406,0.08815905658313603
2022-11-08 00:00:00+08:00,113.90480727589123,114.88929137511593,113.11722450312202,113.60946655273438,1106036,0.0,0.0,114.88929137511593,106.61963107142365,114.88929137511593,106.61963107142365,122.72870589575483,106.61963107142365,137.63341995945248,106.61963107142365,162.06168249830463,106.61963107142365,123.94654846191406,0.09098785711119856
2022-11-09 00:00:00+08:00,113.51101335089572,114.10170227547367,111.24669704382688,112.32962799072266,1612632,0.0,0.0,114.88929137511593,106.61963107142365,114.88929137511593,106.61963107142365,122.72870589575483,106.61963107142365,137.63341995945248,106.61963107142365,162.06168249830463,106.61963107142365,123.94654846191406,0.10341813356802759
2022-11-10 00:00:00+08:00,112.32962799072266,112.42807489298278,111.14825014156676,112.32962799072266,1553990,0.0,0.0,114.88929137511593,107.70256195957185,114.88929137511593,106.61963107142365,122.72870589575483,106.61963107142365,137.63341995945248,106.61963107142365,162.06168249830463,106.61963107142365,123.94654846191406,0.10341813356802759
2022-11-11 00:00:00+08:00,113.70790972474933,116.56291502090754,113.11722078682423,115.87377166748047,1976734,0.0,0.0,116.56291502090754,109.47462956803096,116.56291502090754,106.61963107142365,122.72870589575483,106.61963107142365,137.63341995945248,106.61963107142365,162.06168249830463,106.61963107142365,123.94654846191406,0.069668715173955
2022-11-14 00:00:00+08:00,115.77532373932151,123.65119620473138,115.77532373932151,121.6822280883789,4022579,0.0,0.0,123.65119620473138,111.14825014156676,123.65119620473138,106.61963107142365,123.65119620473138,106.61963107142365,136.07604281562598,106.61963107142365,162.06168249830463,106.61963107142365,123.94654846191406,0.018608472322602113
2022-11-15 00:00:00+08:00,122.86361746486672,124.34034360020878,122.07602718827728,123.94654846191406,3362316,0.0,0.0,124.34034360020878,111.14825014156676,124.34034360020878,106.61963107142365,124.34034360020878,106.61963107142365,136.07604281562598,106.61963107142365,162.06168249830463,106.61963107142365,122.17446899414062,-0.014297126380392568
2022-11-16 00:00:00+08:00,123.84810074309544,124.04499455544313,120.79619407458405,120.99309539794922,2446236,0.0,0.0,124.34034360020878,111.14825014156676,124.34034360020878,106.61963107142365,124.34034360020878,106.61963107142365,136.07604281562598,106.61963107142365,162.06168249830463,106.61963107142365,122.17446899414062,0.00976397531037486
2022-11-17 00:00:00+08:00,120.40240443538637,122.07602434539207,120.20550311531565,121.18998718261719,866071,0.0,0.0,124.34034360020878,113.11722078682423,124.34034360020878,107.70256195957185,124.34034360020878,106.61963107142365,136.07604281562598,106.61963107142365,162.06168249830463,106.61963107142365,122.17446899414062,0.008123458335216707
2022-11-18 00:00:00+08:00,121.091542550496,121.38689078063592,120.10705846471961,120.20550537109375,685994,0.0,0.0,124.34034360020878,115.77532373932151,124.34034360020878,109.47462956803096,124.34034360020878,106.61963107142365,136.07604281562598,106.61963107142365,162.06168249830463,106.61963107142365,122.17446899414062,0.016379978745302615
2022-11-21 00:00:00+08:00,118.33498410591511,121.091542550496,118.33498410591511,120.20550537109375,869613,0.0,0.0,124.34034360020878,118.33498410591511,124.34034360020878,111.14825014156676,124.34034360020878,106.61963107142365,136.07604281562598,106.61963107142365,162.06168249830463,106.61963107142365,122.56826782226562,0.019656025270037732
2022-11-22 00:00:00+08:00,120.20550054630777,121.8791279315624,119.31946340246911,120.30394744873047,710170,0.0,0.0,124.04499455544313,118.33498410591511,124.34034360020878,111.14825014156676,124.34034360020878,106.61963107142365,134.61598709044966,106.61963107142365,162.06168249830463,106.61963107142365,122.9620590209961,0.022094965532186078
2022-11-23 00:00:00+08:00,120.89464569091795,121.58378152918658,119.91016162995288,120.89464569091797,794940,0.0,0.0,122.07602434539207,118.33498410591511,124.34034360020878,111.14825014156676,124.34034360020878,106.61963107142365,133.058612955641,106.61963107142365,162.06168249830463,106.61963107142365,122.9620590209961,0.01710095032135436
2022-11-24 00:00:00+08:00,121.28843184772518,122.86361233513809,120.59929601774496,122.17446899414062,900823,0.0,0.0,122.86361233513809,118.33498410591511,124.34034360020878,113.11722078682423,124.34034360020878,106.61963107142365,131.5012484864133,106.61963107142365,162.06168249830463,106.61963107142365,122.9620590209961,0.006446437077563569
2022-11-25 00:00:00+08:00,122.27291905675371,122.56826728353063,120.69774603965078,121.48533630371094,658727,0.0,0.0,122.86361233513809,118.33498410591511,124.34034360020878,115.77532373932151,124.34034360020878,106.61963107142365,130.81988085098982,106.61963107142365,162.06168249830463,106.61963107142365,123.55274963378906,0.017017801431685818
2022-11-28 00:00:00+08:00,120.50085432341493,120.50085432341493,114.98774491222969,115.97222900390625,2222968,0.0,0.0,122.86361233513809,114.98774491222969,124.34034360020878,114.98774491222969,124.34034360020878,106.61963107142365,130.81988085098982,106.61963107142365,162.06168249830463,106.61963107142365,124.14344024658203,0.07045834431966082
2022-11-29 00:00:00+08:00,117.4489545217779,118.8272262340395,116.26756911138831,117.54740142822266,1884548,0.0,0.0,122.86361233513809,114.98774491222969,124.04499455544313,114.98774491222969,124.34034360020878,106.61963107142365,130.4305439585825,106.61963107142365,162.06168249830463,106.61963107142365,127.19534301757812,0.08207702996519868
2022-11-30 00:00:00+08:00,117.64584797167909,119.22102100298761,116.56291698209307,118.3349838256836,5931626,0.0,0.0,122.86361233513809,114.98774491222969,122.86361233513809,114.98774491222969,124.34034360020878,106.61963107142365,130.4305439585825,106.61963107142365,162.06168249830463,106.61963107142365,127.19534301757812,0.07487523051464233
2022-12-01 00:00:00+08:00,118.53188655558576,120.59930165315053,118.2365383226404,119.71326446533203,1905375,0.0,0.0,122.56826728353063,114.98774491222969,122.86361233513809,114.98774491222969,124.34034360020878,106.61963107142365,130.4305439585825,106.61963107142365,162.06168249830463,106.61963107142365,127.19534301757812,0.0624999960168394
2022-12-02 00:00:00+08:00,120.40240937753252,121.09154524852356,117.94119910825358,118.43344116210938,1477441,0.0,0.0,121.09154524852356,114.98774491222969,122.86361233513809,114.98774491222969,124.34034360020878,106.61963107142365,129.2625042524056,106.61963107142365,162.06168249830463,106.61963107142365,127.19534301757812,0.07398165391036499
2022-12-05 00:00:00+08:00,120.89464789255332,124.24188775197794,120.30395143640315,122.56826782226562,3096544,0.0,0.0,124.24188775197794,116.26756911138831,124.24188775197794,114.98774491222969,124.34034360020878,106.61963107142365,127.8997975113282,106.61963107142365,162.06168249830463,106.61963107142365,127.19534301757812,0.037751004216051674
2022-12-06 00:00:00+08:00,121.58377985244911,123.45430104469023,121.58377985244911,122.9620590209961,1013005,0.0,0.0,124.24188775197794,116.56291698209307,124.24188775197794,114.98774491222969,124.34034360020878,106.61963107142365,127.8997975113282,106.61963107142365,162.06168249830463,106.61963107142365,127.19534301757812,0.03442756269931351
2022-12-07 00:00:00+08:00,122.46982177278645,123.25740453479706,120.00861155834546,120.20550537109375,1764275,0.0,0.0,124.24188775197794,117.94119910825358,124.24188775197794,114.98774491222969,124.34034360020878,106.61963107142365,127.8997975113282,106.61963107142365,162.06168249830463,106.61963107142365,127.19534301757812,0.05814906417892941
2022-12-08 00:00:00+08:00,120.20550677238451,122.07602805936868,119.71326472375803,121.58378601074219,1354507,0.0,0.0,124.24188775197794,117.94119910825358,124.24188775197794,114.98774491222969,124.34034360020878,106.61963107142365,127.8997975113282,106.61963107142365,162.06168249830463,106.61963107142365,127.19534301757812,0.04615382684612358
2022-12-09 00:00:00+08:00,120.89464567396308,123.55274963378908,120.89464567396308,123.55274963378906,1423988,0.0,0.0,124.24188775197794,119.71326472375803,124.24188775197794,114.98774491222969,124.34034360020878,106.61963107142365,127.8997975113282,106.61963107142365,162.06168249830463,106.61963107142365,127.19534301757812,0.029482090804014694
2022-12-12 00:00:00+08:00,123.06050926723387,124.53723537844067,122.66671413537523,124.14344024658203,1098487,0.0,0.0,124.53723537844067,119.71326472375803,124.53723537844067,116.26756911138831,124.53723537844067,106.61963107142365,127.8997975113282,106.61963107142365,162.06168249830463,106.61963107142365,128.2782745361328,0.033306909179719006
2022-12-13 00:00:00+08:00,123.552754843337,127.6875850687468,123.45430793530679,127.19534301757812,1756659,0.0,0.0,127.6875850687468,119.71326472375803,127.6875850687468,116.56291698209307,127.6875850687468,106.61963107142365,127.8997975113282,106.61963107142365,162.06168249830463,106.61963107142365,128.4751739501953,0.010061932318074866
2022-12-14 00:00:00+08:00,128.17982169804966,129.26276017362775,125.81706596119612,126.21085357666016,1324097,0.0,0.0,129.26276017362775,119.71326472375803,129.26276017362775,117.94119910825358,129.26276017362775,106.61963107142365,129.26276017362775,106.61963107142365,162.06168249830463,106.61963107142365,128.4751739501953,0.017940773787412934
2022-12-15 00:00:00+08:00,125.62016576615179,127.68758080990087,124.43878788715728,125.71861267089844,827543,0.0,0.0,129.26276017362775,120.89464567396308,129.26276017362775,117.94119910825358,129.26276017362775,106.61963107142365,129.26276017362775,106.61963107142365,162.06168249830463,106.61963107142365,128.4751739501953,0.021926437308952013
2022-12-16 00:00:00+08:00,126.01395954457365,126.99844360351562,123.15895427143845,126.99844360351562,2758399,0.0,0.0,129.26276017362775,122.66671413537523,129.26276017362775,119.71326472375803,129.26276017362775,106.61963107142365,129.26276017362775,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.020155064838633323
2022-12-19 00:00:00+08:00,126.99844816913756,126.99844816913756,123.8481020716745,125.02947998046875,725028,0.0,0.0,129.26276017362775,123.15895427143845,129.26276017362775,119.71326472375803,129.26276017362775,106.61963107142365,129.26276017362775,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.036220461678227255
2022-12-20 00:00:00+08:00,124.1434407811256,126.01396203224523,123.9465469698572,125.22637176513672,538223,0.0,0.0,129.26276017362775,123.15895427143845,129.26276017362775,119.71326472375803,129.26276017362775,106.61963107142365,129.26276017362775,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.03459122581413993
2022-12-21 00:00:00+08:00,124.43878847323036,125.12792432071991,123.5527513043028,124.14344024658203,752248,0.0,0.0,127.68758080990087,123.15895427143845,129.26276017362775,119.71326472375803,129.26276017362775,106.61963107142365,129.26276017362775,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.04361620083520319
2022-12-22 00:00:00+08:00,126.01396509918037,127.29379743662597,124.14344380253588,127.19534301757812,1030553,0.0,0.0,127.29379743662597,123.15895427143845,129.26276017362775,120.89464567396308,129.26276017362775,106.61963107142365,129.26276017362775,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.018575856592841975
2022-12-23 00:00:00+08:00,126.6046582467061,126.80155205759911,125.3248259428492,126.01396179199219,386005,0.0,0.0,127.29379743662597,123.5527513043028,129.26276017362775,122.66671413537523,129.26276017362775,106.61963107142365,129.26276017362775,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.028125007946405444
2022-12-28 00:00:00+08:00,127.29379048753938,130.3456820249584,127.29379048753938,128.2782745361328,1077691,0.0,0.0,130.3456820249584,123.5527513043028,130.3456820249584,123.15895427143845,130.3456820249584,106.61963107142365,130.3456820249584,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.009976988989329529
2022-12-29 00:00:00+08:00,128.27828013628783,129.16430980988895,126.99844781283673,128.4751739501953,542375,0.0,0.0,130.3456820249584,123.5527513043028,130.3456820249584,123.15895427143845,130.3456820249584,106.61963107142365,130.3456820249584,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.008429111129084727
2022-12-30 00:00:00+08:00,130.0503499663629,130.14878935886324,127.09689779473045,127.7860336303711,472209,0.0,0.0,130.3456820249584,124.14344380253588,130.3456820249584,123.15895427143845,130.3456820249584,106.61963107142365,130.3456820249584,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.013867492307529728
2023-01-03 00:00:00+08:00,125.42327302432122,128.86895978588944,123.9465469074988,127.88447570800781,1184126,0.0,0.0,130.3456820249584,123.9465469074988,130.3456820249584,123.15895427143845,130.3456820249584,106.61963107142365,130.3456820249584,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.013087044001834141
2023-01-04 00:00:00+08:00,128.86895462420804,130.7394833104824,128.475167017642,129.55810546875,1203243,0.0,0.0,130.7394833104824,123.9465469074988,130.7394833104824,123.5527513043028,130.7394833104824,106.61963107142365,130.7394833104824,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.0
2023-01-05 00:00:00+08:00,130.9363800555378,130.9363800555378,128.37671548924726,128.86895751953125,1160367,0.0,0.0,130.9363800555378,123.9465469074988,130.9363800555378,123.5527513043028,130.9363800555378,106.61963107142365,130.9363800555378,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.005347664499530878
2023-01-06 00:00:00+08:00,130.44413509454074,130.44413509454074,128.475167017642,129.55810546875,1608680,0.0,0.0,130.9363800555378,123.9465469074988,130.9363800555378,123.5527513043028,130.9363800555378,106.61963107142365,130.9363800555378,106.61963107142365,162.06168249830463,106.61963107142365,129.0658721923828,-0.003799324438916841
2023-01-09 00:00:00+08:00,130.83793156400264,130.93638598333055,128.6720695371065,129.0658721923828,1149928,0.0,0.0,130.93638598333055,123.9465469074988,130.93638598333055,123.9465469074988,130.93638598333055,106.61963107142365,130.93638598333055,106.61963107142365,162.06168249830463,106.61963107142365,127.58914184570312,-0.011441679520659847
2023-01-10 00:00:00+08:00,129.65655236819038,129.65655236819038,125.91551731203803,126.89999389648438,2044518,0.0,0.0,130.93638598333055,125.91551731203803,130.93638598333055,123.9465469074988,130.93638598333055,106.61963107142365,130.93638598333055,106.61963107142365,162.06168249830463,106.61963107142365,129.45965576171875,0.020170701247805872
2023-01-11 00:00:00+08:00,127.78603237506493,127.78603237506493,124.63567891632745,125.62016296386719,2407238,0.0,0.0,130.93638598333055,124.63567891632745,130.93638598333055,123.9465469074988,130.93638598333055,106.61963107142365,130.93638598333055,106.61963107142365,162.06168249830463,106.61963107142365,131.2317352294922,0.044670951965243726
2023-01-12 00:00:00+08:00,127.98293290826312,127.98293290826312,124.63568546845887,126.11241912841797,1731097,0.0,0.0,130.93638598333055,124.63567891632745,130.93638598333055,123.9465469074988,130.93638598333055,106.61963107142365,130.93638598333055,106.61963107142365,162.06168249830463,106.61963107142365,131.2317352294922,0.04059327492450456
2023-01-13 00:00:00+08:00,126.8999891888076,127.49068563298663,126.11241395928168,126.99844360351562,960733,0.0,0.0,130.93638598333055,124.63567891632745,130.93638598333055,123.9465469074988,130.93638598333055,106.61963107142365,130.93638598333055,106.61963107142365,162.06168249830463,106.61963107142365,131.2317352294922,0.033333413432945214
2023-01-16 00:00:00+08:00,127.4906879067421,127.4906879067421,124.93103081004574,126.01396179199219,1107098,0.0,0.0,129.65655236819038,124.63567891632745,130.93638598333055,123.9465469074988,130.93638598333055,106.61963107142365,130.93638598333055,106.61963107142365,162.06168249830463,106.61963107142365,131.2317352294922,0.041406312152242594
2023-01-17 00:00:00+08:00,126.01396496807462,126.40775259978575,124.53723881610499,125.3248291015625,1249063,0.0,0.0,127.98293290826312,124.53723881610499,130.93638598333055,124.53723881610499,130.93638598333055,107.70256195957185,130.93638598333055,106.61963107142365,162.06168249830463,106.61963107142365,131.2317352294922,0.04713276826527939
2023-01-18 00:00:00+08:00,124.7341294881353,126.01396179199219,124.24188744988533,126.01396179199219,1244849,0.0,0.0,127.98293290826312,124.24188744988533,130.93638598333055,124.24188744988533,130.93638598333055,109.47462956803096,130.93638598333055,106.61963107142365,162.06168249830463,106.61963107142365,131.2317352294922,0.041406312152242594
2023-01-19 00:00:00+08:00,125.02947884353938,126.21085674159102,124.34034298817883,125.52172088623047,708926,0.0,0.0,127.4906879067421,124.24188744988533,130.93638598333055,124.24188744988533,130.93638598333055,111.14825014156676,130.93638598333055,106.61963107142365,162.06168249830463,106.61963107142365,131.2317352294922,0.045490249041734564
2023-01-20 00:00:00+08:00,125.32482393084874,126.4077473843922,124.73412748561805,126.21085357666016,950070,0.0,0.0,127.4906879067421,124.24188744988533,130.93638598333055,124.24188744988533,130.93638598333055,111.14825014156676,130.93638598333055,106.61963107142365,162.06168249830463,106.61963107142365,131.2317352294922,0.03978169476353601
2023-01-26 00:00:00+08:00,127.58914184570311,128.278277692267,126.80155158304375,127.58914184570312,1410558,0.0,0.0,128.278277692267,124.24188744988533,129.65655236819038,124.24188744988533,130.93638598333055,111.14825014156676,130.93638598333055,106.61963107142365,162.06168249830463,106.61963107142365,131.2317352294922,0.02854939951076829
2023-01-27 00:00:00+08:00,127.98292965036833,129.55811017795602,127.58914202948883,129.45965576171875,1431481,0.0,0.0,129.55811017795602,124.24188744988533,129.55811017795602,124.24188744988533,130.93638598333055,113.11722078682423,130.93638598333055,106.61963107142365,162.06168249830463,106.61963107142365,131.2317352294922,0.01368827575932302
2023-01-30 00:00:00+08:00,128.86896434575178,133.397597273061,128.86896434575178,131.2317352294922,3162598,0.0,0.0,133.397597273061,124.34034298817883,133.397597273061,124.24188744988533,133.397597273061,114.98774491222969,133.397597273061,106.61963107142365,162.06168249830463,106.61963107142365,128.37672424316406,-0.02175549215542574
2023-01-31 00:00:00+08:00,131.03484340558046,131.03484340558046,127.98293660089863,128.37672424316406,1409748,0.0,0.0,133.397597273061,124.73412748561805,133.397597273061,124.24188744988533,133.397597273061,114.98774491222969,133.397597273061,106.61963107142365,162.06168249830463,106.61963107142365,126.99844360351562,-0.010736219106492972
2023-02-01 00:00:00+08:00,127.78603385507613,129.16430552878106,126.01395954457365,126.99844360351562,1672972,0.0,0.0,133.397597273061,126.01395954457365,133.397597273061,124.24188744988533,133.397597273061,114.98774491222969,133.397597273061,106.61963107142365,162.06168249830463,106.61963107142365,124.83258056640625,-0.0170542486636381
2023-02-02 00:00:00+08:00,126.99844647662917,127.39223410030087,124.04499423298662,124.43878936767578,2471990,0.0,0.0,133.397597273061,124.04499423298662,133.397597273061,124.04499423298662,133.397597273061,114.98774491222969,133.397597273061,106.61963107142365,162.06168249830463,106.61963107142365,124.83258056640625,0.003164537365973121
2023-02-03 00:00:00+08:00,124.43878588368683,124.63567969001012,122.56826467954652,123.25740051269531,1352955,0.0,0.0,133.397597273061,122.56826467954652,133.397597273061,122.56826467954652,133.397597273061,114.98774491222969,133.397597273061,106.61963107142365,162.06168249830463,106.61963107142365,124.83258056640625,0.012779598199855729
2023-02-06 00:00:00+08:00,122.46981889475168,123.06050783013285,121.48533483211061,122.7651596069336,1010513,0.0,0.0,131.03484340558046,121.48533483211061,133.397597273061,121.48533483211061,133.397597273061,114.98774491222969,133.397597273061,106.61963107142365,162.06168249830463,106.61963107142365,124.83258056640625,0.01684045348119998
2023-02-07 00:00:00+08:00,122.76515792141186,123.4543012624093,121.87912828601362,122.17446899414062,763600,0.0,0.0,129.16430552878106,121.48533483211061,133.397597273061,121.48533483211061,133.397597273061,114.98774491222969,133.397597273061,106.61963107142365,162.06168249830463,106.61963107142365,126.21085357666016,0.03303787293491828
2023-02-08 00:00:00+08:00,121.87913249776962,124.73413033007641,121.87913249776962,123.65119934082031,916757,0.0,0.0,127.39223410030087,121.48533483211061,133.397597273061,121.48533483211061,133.397597273061,114.98774491222969,133.397597273061,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.04777071439192804
2023-02-09 00:00:00+08:00,123.5527544638802,124.24189032899281,122.56827036456642,123.45430755615234,841932,0.0,0.0,124.73413033007641,121.48533483211061,133.397597273061,121.48533483211061,133.397597273061,114.98774491222969,133.397597273061,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.04944175730621134
2023-02-10 00:00:00+08:00,122.66671413537523,125.0294774155096,122.66671413537523,124.14344024658203,818721,0.0,0.0,125.0294774155096,121.48533483211061,133.397597273061,121.48533483211061,133.397597273061,114.98774491222969,133.397597273061,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.04361620083520319
2023-02-13 00:00:00+08:00,124.04499032186057,125.12792127484796,122.96205936887317,124.83258056640625,891186,0.0,0.0,125.12792127484796,121.87912828601362,131.03484340558046,121.48533483211061,133.397597273061,114.98774491222969,133.397597273061,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.03785490038660178
2023-02-14 00:00:00+08:00,125.22636953278806,125.22636953278806,123.45430272990984,123.55274963378906,930190,0.0,0.0,125.22636953278806,121.87913249776962,129.16430552878106,121.48533483211061,133.397597273061,116.26756911138831,133.397597273061,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.04860560248768919
2023-02-15 00:00:00+08:00,122.66671586712218,123.55275304855837,121.38689105928547,122.0760269165039,1277361,0.0,0.0,125.22636953278806,121.38689105928547,127.39223410030087,121.38689105928547,133.397597273061,116.56291698209307,133.397597273061,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.061290318346972385
2023-02-16 00:00:00+08:00,123.35585833356696,123.35585833356696,121.28843575499053,121.78067779541016,805090,0.0,0.0,125.22636953278806,121.28843575499053,125.22636953278806,121.28843575499053,133.397597273061,117.94119910825358,133.397597273061,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.06386421733015654
2023-02-17 00:00:00+08:00,121.7806742086032,122.37137064852294,121.28843218268158,121.38688659667969,682585,0.0,0.0,125.22636953278806,121.28843218268158,125.22636953278806,121.28843218268158,133.397597273061,117.94119910825358,133.397597273061,106.61963107142365,162.06168249830463,106.61963107142365,129.55810546875,0.06731549923691528
2023-02-20 00:00:00+08:00,121.09153804230718,123.06050614055609,121.09153804230718,122.17446899414062,758729,0.0,0.0,125.22636953278806,121.09153804230718,125.22636953278806,121.09153804230718,133.397597273061,119.71326472375803,133.397597273061,106.61963107142365,161.00995307917202,106.61963107142365,129.55810546875,0.060435183679525446
2023-02-21 00:00:00+08:00,122.56826555649651,127.39223144508695,122.07602352614914,126.21085357666016,2386520,0.0,0.0,127.39223144508695,121.09153804230718,127.39223144508695,121.09153804230718,133.397597273061,119.71326472375803,133.397597273061,106.61963107142365,161.00995307917202,106.61963107142365,129.55810546875,0.026521109692493532
2023-02-22 00:00:00+08:00,127.19533476325097,130.64102889782373,126.80154715668493,129.55810546875,3447070,0.0,0.0,130.64102889782373,121.09153804230718,130.64102889782373,121.09153804230718,133.397597273061,119.71326472375803,133.397597273061,106.61963107142365,161.00995307917202,106.61963107142365,128.86895751953125,-0.005319219100382536
2023-02-23 00:00:00+08:00,128.57362431898855,129.8534415800992,127.5891402584206,128.86895751953125,1632878,0.0,0.0,130.64102889782373,121.09153804230718,130.64102889782373,121.09153804230718,133.397597273061,119.71326472375803,133.397597273061,106.61963107142365,160.9143409217057,106.61963107142365,126.99844360351562,-0.014514852544936058
2023-02-24 00:00:00+08:00,127.98292970401623,129.1643075891848,126.40774917576825,126.80155181884766,1209490,0.0,0.0,130.64102889782373,121.09153804230718,130.64102889782373,121.09153804230718,133.397597273061,120.89464567396308,133.397597273061,106.61963107142365,159.0977115965594,106.61963107142365,126.99844360351562,0.0015527553239194896
2023-02-27 00:00:00+08:00,125.52171808333563,126.40774773158061,124.43878711580052,125.42327117919922,1088673,0.0,0.0,130.64102889782373,122.07602352614914,130.64102889782373,121.09153804230718,133.397597273061,121.09153804230718,133.397597273061,106.61963107142365,157.95036521837298,106.61963107142365,126.99844360351562,0.012558852990414112
2023-02-28 00:00:00+08:00,126.8015483275252,126.99844213262627,125.52171606131665,125.62016296386719,1358438,0.0,0.0,130.64102889782373,124.43878711580052,130.64102889782373,121.09153804230718,133.397597273061,121.09153804230718,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,126.99844360351562,0.010971810632381363
2023-03-01 00:00:00+08:00,125.6201644187934,127.98292766245761,125.42327061141192,126.99844360351562,1511002,0.0,0.0,129.8534415800992,124.43878711580052,130.64102889782373,121.09153804230718,133.397597273061,121.09153804230718,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,126.9000015258789,-0.000775143969039898
2023-03-02 00:00:00+08:00,125.81706774420138,127.39223325041452,125.62016642266167,126.80155181884766,760190,0.0,0.0,129.1643075891848,124.43878711580052,130.64102889782373,121.09153804230718,133.397597273061,121.09153804230718,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,126.9000015258789,0.0007764077459548609
2023-03-03 00:00:00+08:00,126.99844831484482,128.4751744580407,126.50620626711287,126.89999389648438,995380,0.0,0.0,128.4751744580407,124.43878711580052,130.64102889782373,121.09153804230718,133.397597273061,121.09153804230718,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,126.9000015258789,6.012131519465238e-08
2023-03-06 00:00:00+08:00,126.4000015258789,127.5,126.0,126.9000015258789,772680,2.0,0.0,128.4751744580407,125.42327061141192,130.64102889782373,122.07602352614914,133.397597273061,121.09153804230718,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,125.4000015258789,-0.011820330827136379
2023-03-07 00:00:00+08:00,127.0,127.9000015258789,124.9000015258789,125.4000015258789,1174406,0.0,0.0,128.4751744580407,124.9000015258789,130.64102889782373,124.43878711580052,133.397597273061,121.09153804230718,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,124.0999984741211,-0.01036685036634174
2023-03-08 00:00:00+08:00,125.4000015258789,125.80000305175781,123.5999984741211,124.0999984741211,1225454,0.0,0.0,128.4751744580407,123.5999984741211,129.8534415800992,123.5999984741211,133.397597273061,121.09153804230718,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,123.5999984741211,-0.004029008913358418
2023-03-09 00:00:00+08:00,124.19999694824219,125.19999694824219,123.5999984741211,123.5999984741211,1112366,0.0,0.0,128.4751744580407,123.5999984741211,129.1643075891848,123.5999984741211,133.397597273061,121.09153804230718,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,119.0999984741211,-0.036407767439756024
2023-03-10 00:00:00+08:00,123.19999694824219,123.4000015258789,117.5999984741211,118.4000015258789,2668003,0.0,0.0,127.9000015258789,117.5999984741211,128.4751744580407,117.5999984741211,133.397597273061,117.5999984741211,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,119.0999984741211,0.005912136310988036
2023-03-13 00:00:00+08:00,117.0,119.69999694824219,117.0,119.0999984741211,1187030,0.0,0.0,127.9000015258789,117.0,128.4751744580407,117.0,133.397597273061,117.0,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,117.9000015258789,-0.010075541256223706
2023-03-14 00:00:00+08:00,119.0,119.0,116.5,117.19999694824219,1288272,0.0,0.0,125.80000305175781,116.5,128.4751744580407,116.5,133.397597273061,116.5,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,117.9000015258789,0.005972735459590963
