STOCK,BUY PRICE,SHARES,SELL PRICE,NET GAIN,GAIN%,BUY DATE,SELL DATE,TOTAL DAYS ON MARKET,K,D,POTENTIAL
IDXX,65.48500061035156,2300,65.67500305175781,437.005615234375,0.29,2014-06-05 15:24:22.705917,2014-06-18 15:24:22.705917,9,52.20435306483453,42.353086260451995,651.197107229235
CME,49.82250213623047,10400,49.104270935058594,-7469.6044921875,-1.44,2014-06-13 15:24:22.705917,2014-06-27 15:24:22.705917,10,71.38079103407411,60.00237381009059,419.5775766792246
MOS,42.4810791015625,9000,41.88691711425781,-5347.4578857421875,-1.4,2014-06-17 15:24:22.705917,2014-07-01 15:24:22.705917,9,50.01480119275522,39.9825077550095,248.49431772643993
KDP,7.883739948272705,100,7.739612579345703,-14.412736892700195,-1.83,2014-06-19 15:24:22.705917,2014-07-03 15:24:22.705917,9,87.60824500594282,82.79494206045165,128.5453475041549
MGM,23.716657638549805,6500,24.34947967529297,4113.343238830566,2.67,2014-06-18 15:24:22.705917,2014-07-08 15:24:22.705917,13,45.90856569578348,44.200036934642796,336.5512290317397
UAL,40.06999969482422,5800,45.16999816894531,29579.991149902344,12.73,2014-07-09 15:24:22.705917,2014-07-10 15:24:22.705917,1,14.246785935316339,10.340903573556387,587.7416763548686
IRM,17.93212890625,14100,17.729793548583984,-2852.9285430908203,-1.13,2014-06-30 15:24:22.705917,2014-07-15 15:24:22.705917,10,57.42789235269343,37.80521769341019,662.5420156142155
ECL,100.56453704833984,2600,99.70795440673828,-2227.1148681640625,-0.85,2014-07-01 15:24:22.705917,2014-07-16 15:24:22.705917,11,55.63641543381404,36.469825372590854,614.7604552975888
CAH,52.53099822998047,4900,53.609554290771484,5284.924697875977,2.05,2014-06-27 15:24:22.705917,2014-07-17 15:24:22.705917,13,43.90840632898983,40.969031434266284,569.0637876101978
DGX,49.52229309082031,800,50.359561920166016,669.8150634765625,1.69,2014-07-03 15:24:22.705917,2014-07-21 15:24:22.705917,12,32.549814201420965,22.443718276838467,657.0371325439557
GS,143.57696533203125,1300,148.1924285888672,6000.102233886719,3.21,2014-07-16 15:24:22.705917,2014-07-28 15:24:22.705917,8,56.98427713598503,37.840541974895565,619.395728072594
SHW,64.7480239868164,4600,64.89141845703125,659.6145629882812,0.22,2014-07-18 15:24:22.705917,2014-07-28 15:24:22.705917,6,48.01746622385953,30.0990223831928,443.58493828537195
GD,95.2331771850586,2700,97.13213348388672,5127.1820068359375,1.99,2014-07-11 15:24:22.705917,2014-07-29 15:24:22.705917,12,25.150872553553675,19.11859110369223,647.5669719105767
TRMB,31.8700008392334,10500,31.229999542236328,-6720.013618469238,-2.01,2014-07-22 15:24:22.705917,2014-08-05 15:24:22.705917,10,3.909947038553045,2.9864324705236514,688.0419475352738
ROL,7.632920742034912,100,7.487836837768555,-14.508390426635742,-1.9,2014-07-23 15:24:22.705917,2014-08-06 15:24:22.705917,10,18.336739637144507,15.94249635672136,63.94648861580002
SLB,83.24609375,700,83.68720245361328,308.7760925292969,0.53,2014-08-06 15:24:22.705917,2014-08-18 15:24:22.705917,8,12.193583932738337,9.748140821344533,674.4220451020866
CDW,28.32113265991211,26600,30.352691650390625,54039.469146728516,7.17,2014-07-30 15:24:22.705917,2014-08-26 15:24:22.705917,19,22.335193142935744,19.386749244943935,536.2117212429541
ADP,58.87445068359375,1600,60.07350158691406,1918.4814453125,2.04,2014-08-13 15:24:22.705917,2014-08-27 15:24:22.705917,10,48.00096614039218,37.54483560875059,610.9731014339926
APD,99.5613021850586,1000,98.18816375732422,-1373.138427734375,-1.38,2014-08-18 15:24:22.705917,2014-09-02 15:24:22.705917,11,49.622225359990345,45.82889212782101,533.0887193111809
MET,33.91252517700195,2100,36.317535400390625,5050.521469116211,7.09,2014-08-11 15:24:22.705917,2014-09-04 15:24:22.705917,18,9.410614639712751,7.766100231798623,707.8470901043278
FICO,54.769168853759766,1100,61.14435577392578,7012.705612182617,11.64,2014-08-08 15:24:22.705917,2014-09-10 15:24:22.705917,22,7.468967720928182,7.206868670934002,679.5358388705649
STT,56.80180740356445,14200,56.79395294189453,-111.53335571289062,-0.01,2014-08-26 15:24:22.705917,2014-09-10 15:24:22.705917,10,54.62266087225637,44.874114278164974,601.298259082757
BIO,120.26000213623047,800,117.83000183105469,-1944.000244140625,-2.02,2014-08-29 15:24:22.705917,2014-09-15 15:24:22.705917,10,72.18643492280425,69.27412043940559,203.22955485997926
NEM,21.658781051635742,4700,20.53915023803711,-5262.264823913574,-5.17,2014-09-02 15:24:22.705917,2014-09-15 15:24:22.705917,8,70.28147626148707,65.90582627767667,338.30990741785047
EQIX,171.0654296875,400,169.63027954101562,-574.06005859375,-0.84,2014-09-05 15:24:22.705917,2014-09-19 15:24:22.705917,9,67.25414284456959,63.22281609554468,337.23509957734177
BKNG,1176.8499755859375,300,1164.030029296875,-3845.98388671875,-1.09,2014-09-11 15:24:22.705917,2014-09-25 15:24:22.705917,10,8.18286197200342,7.464565722503357,444.85136098290843
INTU,78.06937408447266,5700,79.42620849609375,7733.956146240234,1.74,2014-09-10 15:24:22.705917,2014-09-26 15:24:22.705917,12,46.21066007738206,41.54101709395222,489.25738942992984
TAP,63.508544921875,800,61.03248596191406,-1980.84716796875,-3.9,2014-09-16 15:24:22.705917,2014-09-30 15:24:22.705917,10,49.9189769397196,30.560771912323894,582.22688688062
BF-B,31.87297821044922,2400,30.758834838867188,-2673.944091796875,-3.5,2014-09-17 15:24:22.705917,2014-10-01 15:24:22.705917,9,44.11852438621007,32.335929431365194,577.2583560188473
MLM,122.45203399658203,600,116.10950469970703,-3805.517578125,-5.18,2014-09-24 15:24:22.705917,2014-10-01 15:24:22.705917,4,43.11684680723711,30.518906188796176,400.66525270556656
TRMB,30.850000381469727,15400,28.469999313354492,-36652.01644897461,-7.71,2014-09-26 15:24:22.705917,2014-10-07 15:24:22.705917,5,9.142159989156767,4.704268055976157,625.2698422277065
ANSS,76.72000122070312,900,72.68000030517578,-3636.0008239746094,-5.27,2014-10-03 15:24:22.705917,2014-10-14 15:24:22.705917,7,14.3478249171036,9.3139345827792,705.9323449534636
ES,34.056304931640625,1700,35.95378875732422,3225.7225036621094,5.57,2014-10-02 15:24:22.705917,2014-10-15 15:24:22.705917,9,31.038567544595917,17.84666773566683,647.7659886661442
FE,23.793930053710938,4600,23.89020538330078,442.86651611328125,0.4,2014-10-08 15:24:22.705917,2014-10-17 15:24:22.705917,7,37.623213172842966,24.171284053885074,489.39215170195075
ABBV,37.28818130493164,6200,40.790164947509766,21712.298583984375,9.39,2014-10-20 15:24:22.705917,2014-10-23 15:24:22.705917,3,23.028089003525373,16.74370260449142,671.450068199558
BSX,12.029999732971191,100,13.100000381469727,107.00006484985352,8.89,2014-10-21 15:24:22.705917,2014-10-27 15:24:22.705917,4,38.57609120638341,22.726793964493222,27.752994522886436
CSX,9.53028678894043,31000,10.220930099487305,21409.942626953125,7.25,2014-10-16 15:24:22.705917,2014-11-03 15:24:22.705917,12,53.24121945440813,34.9857987347453,286.31853362201167
BBY,23.22462272644043,20100,25.67009925842285,49154.07829284668,10.53,2014-10-17 15:24:22.705917,2014-11-05 15:24:22.705917,13,24.01503748725286,14.730912124337767,675.2790803102483
AZN,25.701261520385742,4100,26.820457458496094,4588.703346252441,4.35,2014-10-14 15:24:22.705917,2014-11-06 15:24:22.705917,17,19.38325188611273,13.019133233193438,692.9093777769485
SO,31.885622024536133,3400,32.2790412902832,1337.625503540039,1.23,2014-11-06 15:24:22.705917,2014-11-10 15:24:22.705917,2,87.00142401221608,84.9480600842817,98.43085494235186
VRTX,108.08999633789062,2300,112.72000122070312,10649.01123046875,4.28,2014-10-23 15:24:22.705917,2014-11-13 15:24:22.705917,15,46.3471871220278,38.91180192399971,605.9051569037176
PANW,34.17333221435547,15100,36.45000076293945,34377.695083618164,6.66,2014-11-05 15:24:22.705917,2014-11-17 15:24:22.705917,8,83.86064453976573,83.48135407886014,54.82044806650072
CHRW,58.24526596069336,1900,58.543888092041016,567.3820495605469,0.51,2014-11-10 15:24:22.705917,2014-11-18 15:24:22.705917,6,68.29827848482122,60.15397231256975,440.65074730324415
NFLX,54.20000076293945,100,51.871429443359375,-232.8571319580078,-4.3,2014-10-27 15:24:22.705917,2014-11-19 15:24:22.705917,17,34.03168869262896,28.654992634814825,108.99960074254142
PTC,37.56999969482422,21600,37.7400016784668,3672.0428466796875,0.45,2014-11-17 15:24:22.705917,2014-11-20 15:24:22.705917,3,73.41534322401269,71.86596469579577,319.1700093869392
GIS,38.0637321472168,7000,38.322410583496094,1810.7490539550781,0.68,2014-11-24 15:24:22.705917,2014-11-26 15:24:22.705917,2,42.76320787488155,42.642403915732544,594.8020772862947
AMZN,15.28600025177002,20700,16.93199920654297,34072.17836380005,10.77,2014-11-03 15:24:22.705917,2014-11-28 15:24:22.705917,19,39.397196292659956,30.762823752913715,70.99198866662871
IQV,57.86000061035156,4800,57.0,-4128.0029296875,-1.49,2014-11-21 15:24:22.705917,2014-12-08 15:24:22.705917,11,44.57914053694767,38.61487158848682,501.97447139182594
QCOM,54.94368362426758,2000,54.873443603515625,-140.48004150390625,-0.13,2014-11-18 15:24:22.705917,2014-12-10 15:24:22.705917,16,29.189791813616132,23.351821546377103,544.3351728284184
HCA,64.20513916015625,4300,69.58787536621094,23145.765686035156,8.38,2014-11-20 15:24:22.705917,2014-12-11 15:24:22.705917,15,33.78226842963814,23.018205447001733,516.7608846634298
HST,16.760934829711914,16000,17.166040420532227,6481.689453125,2.42,2014-11-26 15:24:22.705917,2014-12-11 15:24:22.705917,11,57.53836427779877,45.010617992233485,636.2418669951294
CPT,53.996246337890625,6500,51.50344467163086,-16203.210830688477,-4.62,2014-11-28 15:24:22.705917,2014-12-12 15:24:22.705917,10,55.98202322230043,45.95411534675473,661.9628592480899
HOLX,26.979999542236328,10100,25.600000381469727,-13937.991523742676,-5.11,2014-12-09 15:24:22.705917,2014-12-15 15:24:22.705917,4,60.66207927601497,46.31582452909981,679.7070911719906
CBRE,33.279998779296875,13800,34.349998474121094,14765.995788574219,3.22,2014-12-11 15:24:22.705917,2014-12-18 15:24:22.705917,5,64.68061016390698,61.90040051158314,412.5331571448161
ABBV,44.10023880004883,6300,45.90263748168945,11355.111694335938,4.09,2014-12-23 15:24:22.705917,2014-12-26 15:24:22.705917,1,34.43546758084214,31.66388546295726,601.5263046947375
PAYX,36.58039855957031,8000,35.48489761352539,-8764.007568359375,-2.99,2014-12-18 15:24:22.705917,2015-01-05 15:24:22.705917,9,42.060780891527294,28.813517867502732,704.2804086838597
ADSK,59.900001525878906,4900,57.5,-11760.00747680664,-4.01,2014-12-19 15:24:22.705917,2015-01-06 15:24:22.705917,9,23.774931882010854,14.029997532070283,683.7432700039055
AMCR,7.42070198059082,18500,7.511795997619629,1685.239315032959,1.23,2014-12-17 15:24:22.705917,2015-01-07 15:24:22.705917,12,99.99999999999955,87.99999999999957,280.00000000000534
IDXX,74.23999786376953,3900,74.87000274658203,2457.01904296875,0.85,2014-12-22 15:24:22.705917,2015-01-07 15:24:22.705917,9,48.061014101513535,36.130456998387366,734.4155249176109
TSCO,68.97454071044922,4200,71.6301040649414,11153.366088867188,3.85,2014-12-26 15:24:22.705917,2015-01-08 15:24:22.705917,8,58.14911968406866,54.68571635173214,401.7127604117086
MNST,19.61833381652832,30600,19.623332977294922,152.9743194580078,0.03,2015-01-08 15:24:22.705917,2015-01-14 15:24:22.705917,4,77.16614204241219,66.09776673725348,265.6896254301367
AVB,128.47837829589844,3900,131.7886505126953,12910.061645507812,2.58,2015-01-07 15:24:22.705917,2015-01-20 15:24:22.705917,9,78.3655065276111,73.25562461954027,209.6434264935594
AEE,35.730709075927734,16800,34.86315155029297,-14574.966430664062,-2.43,2015-01-16 15:24:22.705917,2015-02-02 15:24:22.705917,11,55.36270255697168,51.94927752228456,522.1211502544404
ORLY,184.97000122070312,2900,208.24000549316406,67483.01239013672,12.58,2015-01-21 15:24:22.705917,2015-02-05 15:24:22.705917,11,22.073514143425246,16.39538248489654,588.574893818463
PPL,21.95221710205078,8000,21.657060623168945,-2361.2518310546875,-1.34,2015-01-22 15:24:22.705917,2015-02-06 15:24:22.705917,11,27.826905946073055,25.56526139019146,566.7416493299235
SEE,35.59305953979492,5500,39.78514099121094,23056.447982788086,11.78,2015-02-02 15:24:22.705917,2015-02-10 15:24:22.705917,6,32.74810371987416,25.822648677875492,272.5999577093305
UNH,96.14665985107422,2700,96.31299591064453,449.10736083984375,0.17,2015-02-12 15:24:22.705917,2015-02-19 15:24:22.705917,4,54.900020294320406,54.514377503295655,469.7481165556788
NVR,1272.5799560546875,200,1348.050048828125,15094.0185546875,5.93,2015-02-03 15:24:22.705917,2015-02-20 15:24:22.705917,11,40.66010661902094,33.375144364131586,502.0355420623935
INCY,75.94000244140625,3200,82.48999786376953,20959.9853515625,8.63,2015-02-13 15:24:22.705917,2015-02-20 15:24:22.705917,3,30.4000094190244,29.44292687413178,528.6140141841845
AVY,45.153751373291016,5700,46.09375,5357.992172241211,2.08,2015-02-10 15:24:22.705917,2015-02-25 15:24:22.705917,9,45.47397054244342,36.353849701016294,448.60678367520165
F,10.546008110046387,100,10.681377410888672,13.536930084228516,1.28,2015-02-24 15:24:22.705917,2015-03-02 15:24:22.705917,4,94.55639393803867,92.5511781497105,45.67540974173407
WEC,39.673213958740234,20000,36.97638702392578,-53936.53869628906,-6.8,2015-02-20 15:24:22.705917,2015-03-06 15:24:22.705917,10,15.137593368970522,12.92837779634056,636.2390286363418
AMCR,6.993257522583008,53000,7.1754469871521,9656.041622161865,2.61,2015-02-05 15:24:22.705917,2015-03-09 15:24:22.705917,20,6.741551040880556,2.874918696020553,670.4530045093229
T,13.477991104125977,19500,12.75428581237793,-14112.253189086914,-5.37,2015-03-02 15:24:22.705917,2015-03-10 15:24:22.705917,6,73.45011690905811,66.46861936793383,320.26167601140395
ENPH,14.180000305175781,19800,13.100000381469727,-21383.998489379883,-7.62,2015-03-09 15:24:22.705917,2015-03-10 15:24:22.705917,1,52.92387020966514,47.91871919650794,555.9938467582391
PODD,32.9900016784668,5500,34.380001068115234,7644.996643066406,4.21,2015-03-11 15:24:22.705917,2015-03-19 15:24:22.705917,6,67.99998947669812,57.72119466415054,301.78356390445697
BAC,13.544672966003418,14400,12.980661392211914,-8121.766662597656,-4.16,2015-03-12 15:24:22.705917,2015-03-26 15:24:22.705917,10,43.27086730252125,40.75209756222905,451.6680944898913
L,38.65513610839844,5600,38.97064971923828,1766.876220703125,0.82,2015-03-16 15:24:22.705917,2015-03-30 15:24:22.705917,10,18.661812330568313,14.01845911933703,673.8896290633563
AON,91.13578796386719,2800,88.11410522460938,-8460.711669921875,-3.32,2015-03-18 15:24:22.705917,2015-04-01 15:24:22.705917,10,24.548777025480554,18.033061027613883,670.856021421968
EA,56.329437255859375,6200,57.185001373291016,5304.497528076172,1.52,2015-03-20 15:24:22.705917,2015-04-08 15:24:22.705917,10,34.67020892981916,22.771336770977513,686.0395629497306
CZR,5.119999885559082,51500,6.079999923706055,49440.00196456909,18.75,2015-03-27 15:24:22.705917,2015-04-08 15:24:22.705917,5,47.623043678433916,41.82148850506035,488.03775886005445
DXC,22.346332550048828,10800,21.993227005004883,-3813.5398864746094,-1.58,2015-03-30 15:24:22.705917,2015-04-13 15:24:22.705917,7,16.010339228656342,10.115274458208146,640.8669901416415
MTCH,18.18448257446289,7600,19.27747917175293,8306.774139404297,6.01,2015-04-06 15:24:22.705917,2015-04-16 15:24:22.705917,7,34.51453842334251,29.01262627701481,715.6694300798981
BKNG,1160.43994140625,300,1187.530029296875,8127.0263671875,2.33,2015-04-02 15:24:22.705917,2015-04-17 15:24:22.705917,8,19.15487361095785,13.406419434234914,671.1213961900243
CMG,654.5499877929688,1000,641.22998046875,-13320.00732421875,-2.03,2015-04-08 15:24:22.705917,2015-04-22 15:24:22.705917,10,23.8371268426007,17.325046043160185,364.783330097099
EBAY,22.23802947998047,600,22.97136878967285,440.0035858154297,3.3,2015-04-09 15:24:22.705917,2015-04-23 15:24:22.705917,10,26.120995331935525,20.72319006503556,620.0083082865609
CRL,78.80999755859375,3000,75.80999755859375,-9000.0,-3.81,2015-04-14 15:24:22.705917,2015-04-28 15:24:22.705917,10,31.358273291315083,27.615896654769934,646.0369469690587
LH,106.25407409667969,3100,100.61569213867188,-17478.98406982422,-5.31,2015-04-22 15:24:22.705917,2015-04-30 15:24:22.705917,6,25.7996336745081,22.584622402624756,618.3414786797779
AAL,47.243289947509766,10600,46.56953430175781,-7141.809844970703,-1.43,2015-04-20 15:24:22.705917,2015-05-04 15:24:22.705917,9,15.263155345930187,9.063814585331983,558.8622441598759
PTC,38.599998474121094,3600,38.7400016784668,504.01153564453125,0.36,2015-05-04 15:24:22.705917,2015-05-11 15:24:22.705917,5,65.91979890060574,50.59160654094351,557.901571224117
SPG,123.59403228759766,1600,121.08604431152344,-4012.78076171875,-2.03,2015-04-28 15:24:22.705917,2015-05-12 15:24:22.705917,9,9.435873992982252,8.720355644250128,533.5864814397823
JPM,50.05527877807617,3400,52.3137092590332,7678.663635253906,4.51,2015-05-01 15:24:22.705917,2015-05-20 15:24:22.705917,13,71.7181800663213,68.52698906379214,347.4680663082005
ELV,137.377685546875,1200,144.6296844482422,8702.398681640625,5.28,2015-04-23 15:24:22.705917,2015-05-26 15:24:22.705917,21,28.027202289089598,25.477838499067605,638.6796316846488
BIO,141.8699951171875,1700,144.13999938964844,3859.0072631835938,1.6,2015-05-07 15:24:22.705917,2015-05-26 15:24:22.705917,12,49.01228215425816,34.54173900440199,529.2803324505832
VRSN,63.849998474121094,6200,63.65999984741211,-1177.9914855957031,-0.3,2015-05-13 15:24:22.705917,2015-05-28 15:24:22.705917,10,19.467148551601053,17.612802202902557,612.7467103353915
ADI,52.94143295288086,7300,56.527957916259766,26181.632232666016,6.77,2015-05-14 15:24:22.705917,2015-06-03 15:24:22.705917,13,38.96578044740095,30.55815504899042,511.7134049193696
LVS,40.48301315307617,4300,40.228729248046875,-1093.4207916259766,-0.63,2015-05-21 15:24:22.705917,2015-06-08 15:24:22.705917,11,15.346243851548854,8.729090303999316,529.4352937608542
DE,80.70582580566406,5200,79.4913101196289,-6315.4815673828125,-1.5,2015-05-27 15:24:22.705917,2015-06-10 15:24:22.705917,10,68.0918772663936,48.683853865947086,260.93484425865773
MELI,140.12445068359375,1900,142.33387756347656,4197.911071777344,1.58,2015-06-11 15:24:22.705917,2015-06-12 15:24:22.705917,1,27.901729384771436,26.96550078843244,628.1413671107144
DD,60.67143630981445,3300,60.20704650878906,-1532.486343383789,-0.77,2015-06-01 15:24:22.705917,2015-06-15 15:24:22.705917,10,61.2502613938109,48.07595102363844,564.4587445502431
TRGP,57.0410270690918,5400,56.172786712646484,-4688.4979248046875,-1.52,2015-06-03 15:24:22.705917,2015-06-17 15:24:22.705917,10,7.596609421061603,6.113306411450166,531.2520903811939
EMN,59.929962158203125,5000,64.17289733886719,21214.675903320312,7.08,2015-06-05 15:24:22.705917,2015-06-24 15:24:22.705917,13,32.41885001283722,25.424151634358616,573.2620662755207
CMI,108.18264770507812,1900,106.62094116210938,-2967.242431640625,-1.44,2015-06-10 15:24:22.705917,2015-06-24 15:24:22.705917,10,24.504889968407518,18.11005423756967,513.3029416922948
CTRA,26.651844024658203,11000,25.26804542541504,-15221.784591674805,-5.19,2015-06-16 15:24:22.705917,2015-06-24 15:24:22.705917,6,23.11296874521784,19.148019129447146,650.6737811196646
ASML,99.1710205078125,2100,97.17509460449219,-4191.444396972656,-2.01,2015-06-17 15:24:22.705917,2015-07-01 15:24:22.705917,9,28.042124411666578,25.517465000396037,604.1754559518959
IT,88.05000305175781,3000,86.5,-4650.0091552734375,-1.76,2015-06-18 15:24:22.705917,2015-07-02 15:24:22.705917,9,61.353560397635974,55.536672726752116,443.6945021866908
CMA,39.359642028808594,5300,36.87675476074219,-13159.302520751953,-6.31,2015-06-26 15:24:22.705917,2015-07-07 15:24:22.705917,6,85.29636216610439,80.44756089039677,133.28372815312363
AVGO,103.67992401123047,1100,97.31112670898438,-7005.677032470703,-6.14,2015-07-07 15:24:22.705917,2015-07-09 15:24:22.705917,2,29.80731323647069,20.79453396209072,547.9973067710285
ROL,11.381011009216309,21000,11.213461875915527,-3518.5317993164062,-1.47,2015-06-30 15:24:22.705917,2015-07-15 15:24:22.705917,10,90.2266351126514,85.95001220152669,215.88539241642468
UHS,138.29566955566406,900,136.5172576904297,-1600.5706787109375,-1.29,2015-07-01 15:24:22.705917,2015-07-16 15:24:22.705917,11,88.78558324367881,80.27447204402685,88.38142794122935
BIIB,408.92999267578125,600,385.04998779296875,-14328.0029296875,-5.84,2015-07-20 15:24:22.705917,2015-07-23 15:24:22.705917,3,55.59420751014653,42.312825171741835,173.99596566057164
PAYC,34.36833572387695,4400,33.66022491455078,-3115.6875610351562,-2.06,2015-07-10 15:24:22.705917,2015-07-24 15:24:22.705917,10,20.154342880221478,17.443356222276513,464.5092410253895
PANW,60.37666702270508,4100,65.62666320800781,21524.98435974121,8.7,2015-07-13 15:24:22.705917,2015-07-24 15:24:22.705917,9,48.59924834851232,39.74302784891464,592.7352268401604
NOW,76.18000030517578,1500,76.33999633789062,239.99404907226562,0.21,2015-07-09 15:24:22.705917,2015-07-27 15:24:22.705917,12,26.47837912508973,16.9805338342858,456.4538523957063
FLT,156.0,1000,154.2899932861328,-1710.0067138671875,-1.1,2015-07-16 15:24:22.705917,2015-07-30 15:24:22.705917,10,35.4853792549154,28.740240642208022,648.5824838825664
DHI,25.120969772338867,24200,26.115192413330078,24060.187911987305,3.96,2015-07-28 15:24:22.705917,2015-08-06 15:24:22.705917,7,38.43126795888041,32.60800971741622,297.74943863981633
DPZ,104.33621978759766,3900,102.83795928955078,-5843.2159423828125,-1.44,2015-07-29 15:24:22.705917,2015-08-12 15:24:22.705917,10,22.342450255847616,19.405523380226082,359.6282087168765
MOS,37.14731216430664,3200,37.58964920043945,1415.478515625,1.19,2015-07-30 15:24:22.705917,2015-08-13 15:24:22.705917,10,11.256635090317268,8.086126853988507,424.1656166773929
CAG,26.853952407836914,4400,27.08555030822754,1019.03076171875,0.86,2015-07-31 15:24:22.705917,2015-08-13 15:24:22.705917,9,49.6844656018189,47.316446998466134,565.0241940924681
HCA,87.27812194824219,1300,84.96987915039062,-3000.7156372070312,-2.64,2015-08-05 15:24:22.705917,2015-08-19 15:24:22.705917,10,56.72446434207916,53.31533513370289,496.49311953186185
ESS,175.59341430664062,3600,175.9722900390625,1363.95263671875,0.22,2015-08-10 15:24:22.705917,2015-08-20 15:24:22.705917,8,65.37945547967372,63.629732122538904,353.79598421991
HSIC,57.20000076293945,3700,54.156864166259766,-11259.605407714844,-5.32,2015-08-17 15:24:22.705917,2015-08-21 15:24:22.705917,4,36.694552609183674,32.25219381153879,619.1555308223744
LLY,71.3479232788086,6000,66.54376220703125,-28824.966430664062,-6.73,2015-08-14 15:24:22.705917,2015-08-25 15:24:22.705917,7,33.89881453100446,28.38982072271026,552.8507799472878
BDX,124.07765197753906,1600,117.08171081542969,-11193.505859375,-5.64,2015-08-27 15:24:22.705917,2015-09-01 15:24:22.705917,3,23.068577575567502,14.18483816271177,610.8766988102204
BAC,13.813268661499023,15600,13.518919944763184,-4591.839981079102,-2.13,2015-08-28 15:24:22.705917,2015-09-14 15:24:22.705917,10,35.97960837290605,21.95253130385255,652.337769392719
CLX,88.5582504272461,1200,89.5046157836914,1135.638427734375,1.07,2015-09-02 15:24:22.705917,2015-09-15 15:24:22.705917,8,34.225413966659936,31.75109177149891,659.2734516217826
WBA,65.25155639648438,2800,66.07665252685547,2310.2691650390625,1.26,2015-08-26 15:24:22.705917,2015-09-18 15:24:22.705917,16,20.048394910144303,12.922091172044361,529.7695711541421
WM,42.52081298828125,3300,42.51752471923828,-10.851287841796875,-0.01,2015-09-03 15:24:22.705917,2015-09-18 15:24:22.705917,11,26.65105452694229,24.074930554274125,528.217122963437
BKR,31.543611526489258,12200,29.752782821655273,-21848.11019897461,-5.68,2015-09-16 15:24:22.705917,2015-09-25 15:24:22.705917,7,74.44464306836547,67.88080576681888,66.03347207666928
PEAK,21.894670486450195,10500,22.487077713012695,6220.27587890625,2.71,2015-09-10 15:24:22.705917,2015-09-28 15:24:22.705917,11,10.65209669361403,9.702802627285903,567.16338829793
AWK,45.34431076049805,8600,46.82180404663086,12706.442260742188,3.26,2015-09-15 15:24:22.705917,2015-09-29 15:24:22.705917,9,34.819598871055256,29.936393666061406,613.1118464183098
STLD,14.287879943847656,12300,14.36135482788086,903.7410736083984,0.51,2015-09-25 15:24:22.705917,2015-10-01 15:24:22.705917,2,15.231775153675079,13.662885114237364,81.12871152312555
MPWR,46.95864486694336,3800,51.224220275878906,16209.186553955078,9.08,2015-10-01 15:24:22.705917,2015-10-07 15:24:22.705917,4,71.15215603523889,65.83559008919778,392.5965221349198
OXY,51.48202896118164,3200,57.08495330810547,17929.35791015625,10.88,2015-09-21 15:24:22.705917,2015-10-08 15:24:22.705917,11,38.28630152646803,35.44574615824733,246.2507702659093
HRL,26.039663314819336,25400,27.451662063598633,35864.76821899414,5.42,2015-09-29 15:24:22.705917,2015-10-08 15:24:22.705917,6,60.91789779275641,55.14793612781261,90.52070403317764
NCLH,57.11000061035156,15500,57.95000076293945,13020.002365112305,1.47,2015-10-08 15:24:22.705917,2015-10-09 15:24:22.705917,1,26.917702540791204,26.337216678374283,592.2252876129556
SIRI,3.458932638168335,100,3.4946839809417725,3.57513427734375,1.03,2015-10-05 15:24:22.705917,2015-10-13 15:24:22.705917,6,46.66653185458453,31.262392410105498,426.4672938547212
SWKS,73.03266143798828,2600,67.66941833496094,-13944.432067871094,-7.34,2015-10-07 15:24:22.705917,2015-10-13 15:24:22.705917,4,26.67364742982054,19.608438902603236,581.7580565946221
MMM,108.44762420654297,3000,113.4580307006836,15031.219482421875,4.62,2015-09-30 15:24:22.705917,2015-10-14 15:24:22.705917,9,43.090484525343754,30.487673488329307,189.9555186419334
TSLA,15.206666946411133,8200,14.20199966430664,-8238.271713256836,-6.61,2015-10-19 15:24:22.705917,2015-10-20 15:24:22.705917,1,19.2977323034173,11.291462117267216,564.8684129495467
ADBE,86.7699966430664,1600,87.86000061035156,1744.00634765625,1.26,2015-10-15 15:24:22.705917,2015-10-23 15:24:22.705917,5,75.13052905455427,65.58584503216399,133.10007387263346
VTR,40.11823272705078,2900,37.88485336303711,-6476.800155639648,-5.57,2015-10-22 15:24:22.705917,2015-10-23 15:24:22.705917,1,86.95298430800895,71.21499993477474,370.23993050468016
DPZ,97.14228820800781,9200,97.53868103027344,3646.81396484375,0.41,2015-10-09 15:24:22.705917,2015-10-26 15:24:22.705917,10,33.2237930793903,32.213068885225056,500.200839254436
PANW,55.35333251953125,2200,51.369998931884766,-8763.333892822266,-7.2,2015-10-20 15:24:22.705917,2015-10-26 15:24:22.705917,3,22.398352773943095,17.55382532928879,674.0616711012502
AVGO,94.78986358642578,1400,96.40267181396484,2257.9315185546875,1.7,2015-10-16 15:24:22.705917,2015-10-30 15:24:22.705917,9,34.75083227806269,26.62839465681119,615.8126274416534
POOL,74.5158462524414,1700,75.12144470214844,1029.5173645019531,0.81,2015-10-23 15:24:22.705917,2015-11-02 15:24:22.705917,6,66.60766623245554,53.58051319383723,454.32893130701575
VLO,45.16599655151367,8400,49.56723403930664,36970.39489746094,9.74,2015-10-28 15:24:22.705917,2015-11-03 15:24:22.705917,4,46.067823273612944,37.98481523633963,524.010002003796
MTCH,17.874967575073242,38900,17.95337677001953,3050.1176834106445,0.44,2015-11-03 15:24:22.705917,2015-11-06 15:24:22.705917,3,44.17509923529463,42.10896523250134,496.6056303832521
